Date,Overall Trend,Pct_Change,MA_5,MA_10,Volatility
2015-05-13,67.30769879950105,-0.06671775702038796,72.04265197247499,74.20826800594638,0.040865665572441014
2015-05-14,71.00456889573798,0.054924921846597474,71.79667757621489,73.5733808253757,0.04526385835354037
2015-05-15,74.52935903195029,0.049641737018191856,71.52486414499825,73.15307833825548,0.04826787759288715
2015-05-18,76.33871024779627,0.02427702638728335,72.2599352668669,72.97177739114593,0.049083205482881094
2015-05-19,74.66042878278809,-0.021984671466945938,72.76815315155474,73.15976983457682,0.043894675611684156
2015-05-20,69.21309866180913,-0.07296140954168706,73.14923312401636,72.59594254824566,0.048899340110216474
2015-05-21,74.22411309964367,0.07239979909466987,73.7931419647975,72.79490977050618,0.05357196985839358
2015-05-22,77.40988290260916,0.04292095479387781,74.36924673892926,72.94705544196374,0.05288212975520361
2015-05-26,75.50135545070623,-0.024654829336250073,74.20177577951127,73.23085552318909,0.05144859836941019
2015-05-27,74.96409480324881,-0.007115907313851921,74.2625089836034,73.51533106757907,0.05143870070172545
2015-05-28,73.26193109451714,-0.022706386480076723,75.072275470145,74.11075429708067,0.04623315550067661
2015-05-29,70.66937525596776,-0.03538748978926931,74.36132790140982,74.07723493310365,0.04517705675697272
2015-06-01,68.25031495575881,-0.03423067334962293,72.52941431203973,73.4493305254845,0.04274857782541248
2015-06-02,73.20163876484689,0.07254653421449597,72.06947097486787,73.13562337718956,0.049051605253512716
2015-06-03,71.02748972603518,-0.02970082467410251,71.28214995942515,72.77232947151428,0.049440525788396375
2015-06-04,69.8126016104875,-0.017104477720298217,70.59228406261923,72.83227976638213,0.04357744614968221
2015-06-05,69.12685323568711,-0.009822701904542375,70.28377965856309,72.32255377998646,0.0358215543514441
2015-06-08,73.57436145007047,0.06433835776119645,71.34858895742543,71.93900163473259,0.03955238603418674
2015-06-09,74.8477420171917,0.017307395429933647,71.67780960789439,71.87364029138114,0.039388428944207264
2015-06-10,71.34753744942273,-0.046764330805931564,71.7418191525719,71.51198455599854,0.042067702437911025
2015-06-11,70.33484416774131,-0.01419380847445939,71.84626766402268,71.21927586332095,0.041735354562346665
2015-06-12,70.48274821410799,0.002102855961604755,72.11744665970684,71.20061315913497,0.04018800229304693
2015-06-15,72.6516280283888,0.030771782730326214,71.93289997537052,71.64074446639796,0.039200469095863354
2015-06-16,72.17062941222166,-0.006620617172944709,71.39747745437649,71.53764353113544,0.03177053016202402
2015-06-17,68.78819852242596,-0.04686713857622127,70.88560966897714,71.31371441077451,0.03388864918125389
2015-06-18,72.64128981946929,0.05601384219688743,71.34689879932273,71.5965832316727,0.03806282524209911
2015-06-19,71.96536795930996,-0.009304926465914298,71.64342274836312,71.88043470403498,0.03804133179300869
2015-06-22,74.47682034719027,0.034898069155990585,72.00846121212342,71.97068059374696,0.03381572225894909
2015-06-23,74.58912055803003,0.0015078545286473233,72.4921594412851,71.9448184478308,0.033373468280831695
2015-06-24,75.88291227091602,0.017345582079620225,73.91110219098312,72.39835592998013,0.029263671371833118
2015-06-25,73.36997115429999,-0.033116034182298804,74.05683845794924,72.70186862863599,0.03129630200311863
2015-06-26,70.28388838817283,-0.042061932389710344,73.72054254372183,72.68198264604248,0.03463722035266161
2015-06-29,70.50685037889478,0.0031723058560810813,72.92654855006273,72.46750488109308,0.03299627557281121
2015-06-30,69.68145309614653,-0.011706625360694445,71.94501505768604,72.21858724948557,0.03310580675697632
2015-07-01,69.22906177131476,-0.006492277424346438,70.61424495776578,72.26267357437445,0.029419887698828768
2015-07-02,69.63089328186929,0.005804376085319474,69.86642938327964,71.96163392061445,0.02245191794862971
2015-07-06,69.01164915524963,-0.008893238294573225,69.611981536695,71.66626204020841,0.022441475352158447
2015-07-07,70.7330989184438,0.024944335981909038,69.6572312446048,71.29188989733376,0.020678215553032803
2015-07-08,68.81487919607893,-0.02711912459224497,69.48391646459129,70.71446576113865,0.021643931868211504
2015-07-09,72.17846336064702,0.048878733841615674,70.07379678245772,70.34402087011176,0.02727973623694622
2015-07-10,76.75103401454996,0.0633509005457158,71.49782492899388,70.68212715613674,0.0326302567281404
2015-07-13,77.7835207273604,0.01345241436896738,73.25219924341602,71.4320903900555,0.028151173363286146
2015-07-14,77.53075582871932,-0.003249594467792827,74.61173062547113,72.13448093503796,0.028409959996758556
2015-07-15,71.26482325839832,-0.08081867000192378,75.101719437935,72.29281795126315,0.04020654970702641
2015-07-16,77.11696955906699,0.08211830231374373,76.08942067761899,73.08160873003837,0.04706501152890294
2015-07-17,94.90728701505752,0.23069264206970952,79.72067127772051,75.60924810335719,0.08349021012352689
2015-07-20,88.78851784881158,-0.0644710154371515,81.92167070201074,77.58693497271338,0.08839348288029496
2015-07-21,81.99066547656948,-0.07656229135187764,82.81365263158077,78.71269162852596,0.09449995236496164
2015-07-22,83.69344744258757,0.020767997870497767,85.29937746841861,80.20054845317682,0.09312757395554326
2015-07-23,86.16780874814901,0.029564576214390348,87.10954530623503,81.59948299192702,0.09274029062236992
2015-07-24,96.91764634559111,0.1247546822138843,87.51161717234174,83.61614422503112,0.0977194072177691
2015-07-27,75.67656534188993,-0.21916629019197664,84.88922667095741,83.40544868648408,0.12527109757844185
2015-07-28,73.48434942485362,-0.02896822691585388,83.18796346061426,83.0008080460975,0.1257079980789549
2015-07-29,73.23603284342519,-0.0033791764283408465,81.09648054078177,83.1979290046002,0.12239515523484572
2015-07-30,75.4290465559639,0.02994446350237534,78.94872810234475,83.02913670428988,0.12004683263449016
2015-07-31,74.27849506873879,-0.015253427422968424,74.42089784697428,80.96625750965802,0.08993186540435194
2015-08-03,78.90790357277707,0.06232501748661079,75.06716549315172,79.97819608205457,0.09192502371582727
2015-08-04,81.69919267638427,0.03537401169241283,76.71013414345785,79.94904880203605,0.08937391652399315
2015-08-05,84.33831637031376,0.03230293479622537,78.93059084883556,80.01353569480867,0.08969402887426838
2015-08-06,81.48503891544074,-0.033831330499233814,80.14178932073092,79.54525871153784,0.0899851857669235
2015-08-07,76.7076150784627,-0.0586294600894246,80.62761332267571,77.524255584825,0.07944505252189782
2015-08-10,78.31891268661293,0.021005705971983035,80.50981514544289,77.7884903192973,0.0380279602545921
2015-08-11,83.95510833483466,0.0719646820273736,80.96099827713296,78.83556621029541,0.04151399263600585
2015-08-12,76.72842091790584,-0.08607799525559456,79.43901918665138,79.18480501774346,0.052249958120076136
2015-08-13,71.65918808757851,-0.06606721172785579,77.47384902107893,78.80781917090493,0.05602800383740666
2015-08-14,75.33344451956951,0.05127404496267096,77.19901490930029,78.913314115988,0.05840167982066139
2015-08-17,78.65425442531973,0.04408148236056797,77.26608325704166,78.88794920124226,0.05659843108473189
2015-08-18,73.69429612413575,-0.06306026720898295,75.21392081490187,78.08745954601741,0.058510356068031975
